duration_minutes,title_length,description_length,tags_count,channel_subscribers,channel_age_months,previous_videos_count,avg_upload_frequency_days,comments_count,likes_count,shares_count,playlist_adds,total_views,has_thumbnail_custom_Sim,video_quality_480p,video_quality_4K,video_quality_4k,video_quality_720p,category_  Educação,category_  Fitness,category_  Gaming,category_  Música,category_  Tecnologia,category_  Vlogs,category_Culinária,category_Educação,category_Fitness,category_Gaming,category_Música,category_Tecnologia,category_Vlogs,language_Espanhol,language_INGLÊS,language_Inglês,language_PORTUGUÊS,language_Português,has_subtitles_Sim,promoted_Sim,upload_time_Manhã,upload_time_Noite,upload_time_Tarde,upload_day_Seg-Qui,upload_day_Sexta,upload_day_Sábado,likes_per_share,subs_per_month
-1.2381974538132055,-0.6677526261705451,-0.7606264448827028,1.528151879380896,0.5630815440238222,1.1123099580412943,-1.2255982474110982,0.9503058054183069,-0.8205500196312586,0.3473367050000348,1.7390640515344193,1.530091781050905,0.6094968018018352,-1.4852968963237645,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,1.5613860285496564,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,2.4415826766363717,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,1.802658707254315,1.8106457496043424,-0.579794090776056,-0.5804050538418828,-0.019924726283998495,-0.2582850191855162
-1.2951921034001064,-0.476267087361085,-1.104296343187434,0.5000457827252429,-1.1126261755544236,0.5065070745270476,-0.8217563441639487,-1.6868542291524615,-1.660268633491902,0.21760207020067826,-0.49894992456066944,-0.6018187023523528,-0.8885736610861084,-1.4852968963237645,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,2.4415826766363717,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,1.190003101907863,-0.42269570112912225,1.6400014284177618,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,1.7247502448006968,-0.5804050538418828,-0.019924617661367012,-0.346589575851257
1.4405510767711431,0.28967506787675557,0.6871744032946752,-0.04827746882443871,-0.9557724379219463,1.3719397652616856,-1.047634018861507,0.9503058054183069,-0.015127281789344645,-1.3241154145371197,0.056685223495622244,0.20319069618071725,-1.2454816745076698,-1.4852968963237645,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,2.4735893086356535,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,1.7229346873888962,-0.01992476880298145,-0.34908160042180014
0.015684837098617364,-0.6677526261705451,1.579253713787807,0.9112882213875041,1.4544452578763596,0.5065070745270476,1.457554736875048,0.9503058054183069,-1.4541398116473736,-0.9508977684555586,-0.17400886329230644,0.7694261205726225,1.6282075929688067,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,2.4735893086356535,-0.3274226991239028,-0.06621341872649367,1.5539093108484363,-0.06621341872649367,-1.2257579784151766,-0.840333944001287,-0.42269570112912225,1.6400014284177618,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,-0.5804050538418828,-0.019924738249098142,-0.15837329859539595
-1.0672135050525022,0.5960519299718917,-0.4644853623009664,-0.04827746882443871,1.624974045266728,-0.012752539913735204,-0.944962348544435,-0.9988994375253045,-0.015127281789344645,1.421490292651579,0.08270864182230932,0.04628208460223749,1.6811434035947037,0.673266067191741,2.948271984113354,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,2.4735893086356535,-0.3274226991239028,-0.06621341872649367,1.5539093108484363,-0.06621341872649367,-1.2257579784151766,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,1.802658707254315,1.8106457496043424,-0.579794090776056,-0.5804050538418828,-0.019924598816073644,-0.07291673602266065
0.7566152817283308,-1.3571005658846016,0.05467554790405301,0.9112882213875041,-1.4867579846633932,0.6507458563161539,-0.8559802342696393,0.3770101457290094,-0.08972965127338496,-1.7047796510310715,-0.43635305345053027,1.2981399204566304,-2.874600736550635,0.673266067191741,2.948271984113354,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,2.4695326580743524,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,1.190003101907863,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,-0.5547361771675189,1.8106457496043424,-0.579794090776056,-0.5804050538418828,-0.019924792456344254,-0.374689914538497
-1.3521867529870073,0.2130808523529715,1.6633431569900285,0.08880334406298168,-0.3585925770507077,0.9103756635365453,0.2734081392181519,0.9503058054183069,-0.08230477089819611,1.1284772075254914,-1.670707084892039,-0.942924379696874,-0.900374723473076,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,1.5613860285496564,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,2.4695326580743524,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,1.728392829235269,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,1.7229346873888962,-0.01992068666031233,-0.30571829279280033
1.041588529662836,1.0556172231145962,0.025427045920671635,1.253990253606055,-1.1570831859742343,-0.849337474290552,-1.314580361685894,0.26235101379114995,-1.1737621860509566,-0.9360045876307773,1.1686588552386565,-0.9702128338844358,-1.5835149298360123,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,2.5193131555069144,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,-0.5804050538418828,-0.019924763121861255,-0.29478641221062307
0.6426259825545287,-1.0507237037894652,-1.4406541159963198,-0.4595199074866999,1.235238401843498,-1.4262926014469772,-0.5411204452972854,1.0649649373561665,-1.139466310032227,1.3758543073719738,-1.7276772709585702,0.39079881872020394,0.9953654732722945,-1.4852968963237645,-0.3391817326856071,3.082207001484488,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,2.4415826766363717,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,2.3657680864242496,-0.6097555664721453,-0.5785721758880774,1.802658707254315,1.8106457496043424,-0.579794090776056,-0.5804050538418828,-0.019908666035566368,1.2362391508638684
-0.4972670091834919,0.902428792067028,-0.48276567604057974,-1.556166410586063,0.9703530809943477,1.1123099580412943,0.28025291723928997,-0.42560377783600706,-0.015127281789344645,-1.3874455917140567,0.635530447356797,0.42832044322810126,-0.02930441987218057,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,2.5193131555069144,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,1.190003101907863,-0.42269570112912225,1.6400014284177618,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,1.7247502448006968,-0.5804050538418828,-0.019924777831841108,-0.23482286165193939
1.212572478423539,-1.1656150270751413,1.2940808194498388,0.5000457827252429,1.274940581744042,1.0546144453256516,-0.43160399695907536,1.4089423331697448,-0.426324228281946,1.5379713628637448,-0.27317918718589773,1.5778465758791378,0.21330817032545926,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,2.5193131555069144,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,1.6400014284177618,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,1.7229346873888962,-0.019924542899120552,-0.21378198643750032
-0.782240257117997,-0.9358323805037893,-0.9690220215142951,0.8427478149437938,-0.650235280939065,-1.1089672815109433,1.5739159632343962,-0.6549220417117261,0.9387930635563463,0.41360452793598834,-0.3336660514046839,-0.652984553954031,1.2911842526278865,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,1.5613860285496564,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,2.598816298595604,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,1.5539093108484363,-0.06621341872649367,-1.2257579784151766,-0.840333944001287,2.3657680864242496,-0.6097555664721453,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,1.7247502448006968,-0.5804050538418828,-0.01992462246070844,-0.1198654317961548
0.7566152817283308,0.2513779601148635,0.7712638464968966,-1.4876260041423528,-0.33276520218469063,-0.8204897179327307,1.081091945712451,-1.113558569463164,-0.5758825329821785,-1.5735420346805904,-1.4646297451698953,-0.6256960997664693,-1.1883841511760453,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,2.4695326580743524,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,2.3657680864242496,-0.6097555664721453,-0.5785721758880774,1.802658707254315,-0.5522891488953692,1.7247502448006968,-0.5804050538418828,-0.019924736072454763,-0.14757486603294523
0.2436634354462215,0.8258345765432439,1.2648323174664573,-0.3224390945992795,0.9536325819369262,-0.21468683441848407,0.6224918182961964,1.2942832012318854,0.7708493407842175,-0.23090128812358476,0.21704574723845074,0.360099307759197,0.9479433049786576,-1.4852968963237645,2.948271984113354,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,2.4695326580743524,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,1.5539093108484363,-0.06621341872649367,-1.2257579784151766,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,-0.5547361771675189,1.8106457496043424,-0.579794090776056,-0.5804050538418828,-0.019924707632095414,-0.10379312729996443
-1.2951921034001064,-0.8975352727418973,-0.21221703269430203,-1.3505451912549324,1.0276992187721705,0.9680711762521879,0.3144768073449806,-1.2282177014010236,0.46430785100856375,-0.027042335916486394,-1.1305453207056693,-1.2089868080256005,0.4805438638265873,0.673266067191741,-0.3391817326856071,3.082207001484488,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,2.481751580857945,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,1.802658707254315,-0.5522891488953692,-0.579794090776056,1.7229346873888962,-0.019924483086391286,-0.22326784311155248
0.35765273462002356,-0.13159311750405672,0.3142560030065627,0.020262937619271486,1.2354545305034648,-1.1955105505844072,-0.4863622211281804,-1.6868542291524615,-0.737108506843422,-1.0774898054661997,0.632717104834993,-1.0009123448454427,1.6811434035947037,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,2.598816298595604,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,1.5539093108484363,-0.06621341872649367,-1.2257579784151766,1.190003101907863,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,-0.5547361771675189,1.8106457496043424,-0.579794090776056,-0.5804050538418828,-0.019924763023285365,0.5157585724796249
1.4975457263580443,0.7492403610194599,1.1843989370121586,0.1573437505066919,-0.8505177805181783,-0.041600296271556474,-0.027762093711925787,-0.3109446458981476,-0.4153636905852387,1.0802451632030345,1.657477118402103,1.3424836585114182,-0.8791603037633049,0.673266067191741,-0.3391817326856071,3.082207001484488,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,2.288585537482975,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,1.802658707254315,-0.5522891488953692,-0.579794090776056,-0.5804050538418828,-0.019924700219946898,-0.30849522431902526
0.6426259825545287,-0.8975352727418973,0.6762062150509072,0.08880334406298168,1.0773924371811738,-0.7050986925014456,-0.23995021236720776,-1.2282177014010236,1.3054407277978146,-1.7146856657998482,1.3810662156348592,-1.635368904706252,-0.33188779389415346,-1.4852968963237645,2.948271984113354,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,2.4695326580743524,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,1.6400014284177618,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,-0.5804050538418828,-0.019924793461480163,0.05275368682571179
0.5856313329676277,-0.514564195122977,0.4422181991838562,-1.2820047848112222,0.7932552922116589,-0.099295808987199,1.5876055192766725,-0.19628551396028807,1.1247686386682192,-1.1367892593923932,0.4125730525038293,-1.5296261447294506,0.6781341063007763,0.673266067191741,-0.3391817326856071,3.082207001484488,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,2.4415826766363717,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,1.728392829235269,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,1.7229346873888962,-0.01992476303082101,-0.14004732808757198
-1.1812028042263043,1.017320115352704,0.8919139171783448,-1.0078431590363814,-0.9895965732067301,1.6315695724820771,1.087936723733589,0.26235101379114995,0.07361771698076967,-0.8463039159659247,-0.996911550919979,0.8444693695884171,0.7936633019867606,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,1.5613860285496564,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,2.598816298595604,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,1.5539093108484363,-0.06621341872649367,-1.2257579784151766,-0.840333944001287,2.3657680864242496,-0.6097555664721453,1.728392829235269,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,-0.5804050538418828,-0.01992466196193556,-0.353514214255701
1.6115350255318464,0.17478374459107948,1.2648323174664573,-1.4876260041423528,0.8978681129888594,-0.6474031797858031,0.4650619238100195,-1.572195097214602,0.033664789247610634,0.2278496716856195,0.631310433574091,-0.32893416047673585,-0.2973242710198226,-1.4852968963237645,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,2.4695326580743524,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,1.802658707254315,-0.5522891488953692,-0.579794090776056,1.7229346873888962,-0.0199247006823485,0.0016990839514696612
-0.2692884108358878,-0.05499890198027267,-0.6875051899242494,-0.8707623461489611,-1.0877648303049243,-1.4551403578047986,-1.0407892408403687,-1.572195097214602,-0.6752345037168483,0.6626895613632942,0.8162877043827046,0.08721476588358003,-1.4735706277970166,0.673266067191741,-0.3391817326856071,3.082207001484488,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,2.288585537482975,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,-0.5547361771675189,1.8106457496043424,-0.579794090776056,-0.5804050538418828,-0.019924688114403136,-0.04081602786700785
0.7566152817283308,1.3236969774478402,-0.7715946331264708,0.7742074085000836,-1.226539078063523,0.9103756635365453,-0.08252031788103081,-1.342876833338883,0.3801592067564235,-0.3617290004146684,-1.6925104894360201,1.547147064918131,0.1317560246885923,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,2.4415826766363717,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,1.5539093108484363,-0.06621341872649367,-1.2257579784151766,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,1.7247502448006968,-0.5804050538418828,-0.019922088217582342,-0.359565294194369
-1.1242081546394034,-1.4336947814083856,1.6377507177545698,-0.4595199074866999,0.02027441451753165,-0.38777337256541167,-0.31524277059972716,0.4916692776668689,1.403378435603877,-1.5758648243505102,0.19875902084672467,1.2640293527221782,0.8996013673876434,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,2.4735893086356535,-0.3274226991239028,-0.06621341872649367,1.5539093108484363,-0.06621341872649367,-1.2257579784151766,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,-0.5547361771675189,1.8106457496043424,-0.579794090776056,-0.5804050538418828,-0.01992478529725891,-0.18166595846662145
-0.4972670091834919,-0.8592381649800052,-0.4973899270322704,1.0483690342749243,0.01109549582228052,0.33342053638012,0.8209903809092022,-1.342876833338883,-0.03209843693263344,0.42364717739123076,-0.5650634738230637,0.8137698586274102,0.2944706091573859,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,1.5613860285496564,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,2.481751580857945,-0.4042708288351899,3.054155996745913,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,-1.2257579784151766,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,1.728392829235269,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,1.7229346873888962,-0.019924588067956942,-0.2539907490779007
1.2695671280104401,-1.6251803202178456,-0.1500639659796166,0.020262937619271486,-1.047103170141195,0.10263848551754987,-0.9791862386501257,-0.7695811736495856,1.4093890530504585,1.1402961079047904,1.1827255678476767,-0.04240539150733803,-0.7908805968596266,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,1.5613860285496564,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,35.482389998420345,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,-0.5804050538418828,-0.01992468277806815,-0.33218322008608836
0.015684837098617364,-0.8209410572181132,1.235583815483076,-0.7336815332615406,-0.5455864387185368,0.2468772673066562,0.7251634886132683,-0.08162638202242856,0.8928295183766057,1.3459313110359452,-0.8808611718955636,1.096887570823363,-0.6845400676601167,0.673266067191741,-0.3391817326856071,3.082207001484488,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,2.5193131555069144,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,1.190003101907863,-0.42269570112912225,1.6400014284177618,-0.5785721758880774,-0.5547361771675189,1.8106457496043424,-0.579794090776056,-0.5804050538418828,-0.019924392663166274,-0.29442880713269215
-1.0102188554656013,-1.5102889969321696,-1.4772147434755465,0.7056670020563734,0.37217771841659586,1.4873307906929707,-0.9586519045867112,-1.113558569463164,0.4031409793462937,1.2866318571097517,-1.5328533013236425,-0.40738846626597575,-0.2148510247677062,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,2.288585537482975,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,1.190003101907863,-0.42269570112912225,-0.6097555664721453,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,-0.5804050538418828,-0.019923217159275405,-0.2828345989223294
0.4146473842069246,0.94072589982892,0.0034906694331356064,0.8427478149437938,-1.639207282179883,0.4488115618114051,0.48559625787343386,-0.3109446458981476,1.318169094155281,-0.6605490597155559,-0.23308905625019063,0.6773275876896018,-0.9242961492265739,-1.4852968963237645,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,-0.6404566082411295,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,-0.4369511139617778,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,2.4735893086356535,-0.3274226991239028,-0.06621341872649367,-0.6435381994422819,-0.06621341872649367,0.8158217344772525,1.190003101907863,-0.42269570112912225,1.6400014284177618,-0.5785721758880774,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,-0.5804050538418828,-0.019924714329048507,-0.38520361915219753
-1.6371600009215126,0.32797217563864756,1.5938779647794978,0.22588415695040207,-0.28723409781837894,0.5353548308848689,-1.588371482531419,-1.342876833338883,-0.008055967146307647,0.35246050574250537,1.5048532865942357,1.3015509772300755,0.6766079076078266,0.673266067191741,-0.3391817326856071,-0.32444284226152503,-0.03452383398798627,1.5613860285496564,-0.03452383398798627,-0.052777981396925945,-0.04885319687460315,-0.02818299443877708,-0.02818299443877708,-0.03452383398798627,-0.3969335839866199,-0.40493491622004385,2.288585537482975,-0.40957040266096684,-0.3847905681291897,-0.40294121608025674,-0.4042708288351899,-0.3274226991239028,-0.06621341872649367,1.5539093108484363,-0.06621341872649367,-1.2257579784151766,-0.840333944001287,-0.42269570112912225,-0.6097555664721453,1.728392829235269,-0.5547361771675189,-0.5522891488953692,-0.579794090776056,1.7229346873888962,-0.01992472126266584,-0.2873405261307879
